elder;1,054920168;5;19;0,698970004;0,340144603;reserves
tap;1,054920168;5;4;0,698970004;0,340144603;coffee
manoeuvr;1,054920168;5;19;0,698970004;0,340144603;reserves
calgary;1,054920168;5;2;0,698970004;0,340144603;bop
unsettl;1,054920168;5;4;0,698970004;0,340144603;coffee
plough;1,054920168;5;17;0,698970004;0,340144603;nat-gas
reportedli;1,054920168;5;5;0,698970004;0,340144603;corn
unjustified;1,054920168;5;5;0,698970004;0,340144603;corn
oxi;1,054920168;5;25;0,698970004;0,340144603;wheat
positive;1,054920168;5;2;0,698970004;0,340144603;bop
mines;1,054920168;5;25;0,698970004;0,340144603;wheat
incur;1,054920168;5;18;0,698970004;0,340144603;oilseed
insurance;1,054920168;5;3;0,698970004;0,340144603;cocoa
conven;1,054920168;5;6;0,698970004;0,340144603;cpi
trad;1,054920168;5;17;0,698970004;0,340144603;nat-gas
stable;1,054920168;5;4;0,698970004;0,340144603;coffee
incid;1,054920168;5;18;0,698970004;0,340144603;oilseed
advisers;1,054920168;5;10;0,698970004;0,340144603;gnp
greece;1,054920168;5;17;0,698970004;0,340144603;nat-gas
what;1,054920168;5;23;0,698970004;0,340144603;trade
richmond;1,054920168;5;2;0,698970004;0,340144603;bop
widely;1,054920168;5;4;0,698970004;0,340144603;coffee
symbol;1,054920168;5;24;0,698970004;0,340144603;veg-oil
processors;1,054920168;5;25;0,698970004;0,340144603;wheat
your;1,667461933;8;24;0,903089987;0,338557779;veg-oil
deep;1,667461933;8;24;0,903089987;0,338557779;veg-oil
wider;1,667461933;8;22;0,903089987;0,338557779;sugar
beyond;1,667461933;8;4;0,903089987;0,338557779;coffee
pressure;1,667461933;8;12;0,903089987;0,338557779;grain
sharply;1,831020481;9;1;0,954242509;0,337066622;acq
avert;1,831020481;9;5;0,954242509;0,337066622;corn
times;1,329661349;6;4;0,77815125;0,334019041;coffee
brasilia;1,329661349;6;4;0,77815125;0,334019041;coffee
twin;1,329661349;6;17;0,77815125;0,334019041;nat-gas
space;1,329661349;6;4;0,77815125;0,334019041;coffee
sort;1,329661349;6;4;0,77815125;0,334019041;coffee
middai;1,329661349;6;4;0,77815125;0,334019041;coffee
wherea;1,329661349;6;6;0,77815125;0,334019041;cpi
ward;1,329661349;6;7;0,77815125;0,334019041;crude
authority;1,329661349;6;22;0,77815125;0,334019041;sugar
nationwid;1,329661349;6;22;0,77815125;0,334019041;sugar
philippines;1,329661349;6;17;0,77815125;0,334019041;nat-gas
considered;1,329661349;6;24;0,77815125;0,334019041;veg-oil
shadow;1,329661349;6;4;0,77815125;0,334019041;coffee
ne;1,329661349;6;10;0,77815125;0,334019041;gnp
unaccept;1,329661349;6;4;0,77815125;0,334019041;coffee
upset;1,329661349;6;4;0,77815125;0,334019041;coffee
immin;1,329661349;6;4;0,77815125;0,334019041;coffee
resurg;1,329661349;6;4;0,77815125;0,334019041;coffee
competitor;1,329661349;6;9;0,77815125;0,334019041;earn
sydnei;1,329661349;6;17;0,77815125;0,334019041;nat-gas
becam;1,329661349;6;22;0,77815125;0,334019041;sugar
unoffici;1,329661349;6;6;0,77815125;0,334019041;cpi
uphold;1,329661349;6;20;0,77815125;0,334019041;ship
rumour;1,329661349;6;6;0,77815125;0,334019041;cpi
mcneil;1,329661349;6;22;0,77815125;0,334019041;sugar
minneapolis;1,329661349;6;10;0,77815125;0,334019041;gnp
bridg;1,329661349;6;17;0,77815125;0,334019041;nat-gas
rush;1,329661349;6;4;0,77815125;0,334019041;coffee
premier;1,329661349;6;9;0,77815125;0,334019041;earn
plea;1,329661349;6;23;0,77815125;0,334019041;trade
unspecifi;1,329661349;6;11;0,77815125;0,334019041;gold
budgetari;1,329661349;6;1;0,77815125;0,334019041;acq
victori;1,329661349;6;23;0,77815125;0,334019041;trade
attractive;1,329661349;6;22;0,77815125;0,334019041;sugar
attitud;1,329661349;6;5;0,77815125;0,334019041;corn
whatev;1,329661349;6;23;0,77815125;0,334019041;trade
systems;1,329661349;6;6;0,77815125;0,334019041;cpi
computers;1,329661349;6;3;0,77815125;0,334019041;cocoa
transit;1,329661349;6;4;0,77815125;0,334019041;coffee
stated;1,329661349;6;19;0,77815125;0,334019041;reserves
sunday;1,329661349;6;23;0,77815125;0,334019041;trade
margaret;1,329661349;6;4;0,77815125;0,334019041;coffee
chosen;1,329661349;6;7;0,77815125;0,334019041;crude
men;1,329661349;6;23;0,77815125;0,334019041;trade
weigh;1,329661349;6;4;0,77815125;0,334019041;coffee
governments;1,329661349;6;16;0,77815125;0,334019041;money-supply
implic;1,549826046;7;17;0,84509804;0,331433606;nat-gas
travel;1,549826046;7;19;0,84509804;0,331433606;reserves
district;1,549826046;7;2;0,84509804;0,331433606;bop
employees;1,549826046;7;5;0,84509804;0,331433606;corn
large;1,549826046;7;4;0,84509804;0,331433606;coffee
cool;1,549826046;7;24;0,84509804;0,331433606;veg-oil
approval;1,549826046;7;10;0,84509804;0,331433606;gnp
needed;1,549826046;7;17;0,84509804;0,331433606;nat-gas
mutual;1,549826046;7;3;0,84509804;0,331433606;cocoa
guidelin;1,549826046;7;18;0,84509804;0,331433606;oilseed
incentives;1,549826046;7;22;0,84509804;0,331433606;sugar
conjunct;1,549826046;7;4;0,84509804;0,331433606;coffee
strictli;1,549826046;7;23;0,84509804;0,331433606;trade
limited;1,549826046;7;5;0,84509804;0,331433606;corn
exclus;1,549826046;7;24;0,84509804;0,331433606;veg-oil
heard;1,549826046;7;19;0,84509804;0,331433606;reserves
absolut;1,549826046;7;22;0,84509804;0,331433606;sugar
emploi;1,549826046;7;1;0,84509804;0,331433606;acq
desper;1,549826046;7;5;0,84509804;0,331433606;corn
reduction;1,549826046;7;22;0,84509804;0,331433606;sugar
mere;2,145841753;11;6;1,041392685;0,331037848;cpi
drawn;2,145841753;11;9;1,041392685;0,331037848;earn
attent;2,025326221;10;4;1;0,330542866;coffee
enterpris;2,025326221;10;18;1;0,330542866;oilseed
investig;1,732867951;8;4;0,903089987;0,33045504;coffee
notes;1,732867951;8;17;0,903089987;0,33045504;nat-gas
unclear;1,732867951;8;1;0,903089987;0,33045504;acq
accumul;1,732867951;8;12;0,903089987;0,33045504;grain
provok;1,732867951;8;4;0,903089987;0,33045504;coffee
easili;1,732867951;8;17;0,903089987;0,33045504;nat-gas
surviv;1,732867951;8;5;0,903089987;0,33045504;corn
curtail;1,732867951;8;24;0,903089987;0,33045504;veg-oil
mass;1,889159164;9;21;0,954242509;0,330283815;soybean
bigger;1,889159164;9;19;0,954242509;0,330283815;reserves
dismiss;1,906154747;8;10;0,903089987;0,310750826;gnp
shortli;1,906154747;8;11;0,903089987;0,310750826;gold
TRUE;1,906154747;8;10;0,903089987;0,310750826;gnp
rock;1,747868097;7;2;0,84509804;0,3075468;bop
reveal;1,747868097;7;22;0,84509804;0,3075468;sugar
fit;1,747868097;7;22;0,84509804;0,3075468;sugar
safeti;1,747868097;7;23;0,84509804;0,3075468;trade
savings;1,747868097;7;5;0,84509804;0,3075468;corn
univers;1,747868097;7;12;0,84509804;0,3075468;grain
ronald;1,560710409;6;24;0,77815125;0,303881004;veg-oil
entitl;1,560710409;6;23;0,77815125;0,303881004;trade
analysi;1,560710409;6;22;0,77815125;0,303881004;sugar
wale;1,560710409;6;9;0,77815125;0,303881004;earn
popular;1,560710409;6;4;0,77815125;0,303881004;coffee
popul;1,560710409;6;16;0,77815125;0,303881004;money-supply
enforc;1,560710409;6;5;0,77815125;0,303881004;corn
unlimit;1,560710409;6;7;0,77815125;0,303881004;crude
judg;1,560710409;6;19;0,77815125;0,303881004;reserves
unavail;1,560710409;6;13;0,77815125;0,303881004;interest
resolved;1,560710409;6;5;0,77815125;0,303881004;corn
rural;1,560710409;6;3;0,77815125;0,303881004;cocoa
karachi;1,560710409;6;17;0,77815125;0,303881004;nat-gas
specifi;1,560710409;6;4;0,77815125;0,303881004;coffee
egg;1,560710409;6;13;0,77815125;0,303881004;interest
caught;1,560710409;6;22;0,77815125;0,303881004;sugar
assign;1,560710409;6;7;0,77815125;0,303881004;crude
briefli;1,560710409;6;7;0,77815125;0,303881004;crude
laid;1,560710409;6;6;0,77815125;0,303881004;cpi
concerned;1,560710409;6;12;0,77815125;0,303881004;grain
gaug;1,560710409;6;24;0,77815125;0,303881004;veg-oil
statutori;1,560710409;6;2;0,77815125;0,303881004;bop
foundat;1,560710409;6;24;0,77815125;0,303881004;veg-oil
territori;1,560710409;6;5;0,77815125;0,303881004;corn
spotlight;1,560710409;6;4;0,77815125;0,303881004;coffee
advances;0;2;3;0,301029996;0,301029996;cocoa
seaman;0;2;25;0,301029996;0,301029996;wheat
fertilizer;0;2;19;0,301029996;0,301029996;reserves
shopuld;0;2;24;0,301029996;0,301029996;veg-oil
scrimgeour;0;2;12;0,301029996;0,301029996;grain
slope;0;2;24;0,301029996;0,301029996;veg-oil
erbamont;0;2;10;0,301029996;0,301029996;gnp
jen;0;2;6;0,301029996;0,301029996;cpi
creditworthiness;0;2;12;0,301029996;0,301029996;grain
median;0;2;24;0,301029996;0,301029996;veg-oil
monmouth;0;2;10;0,301029996;0,301029996;gnp
temperton;0;2;4;0,301029996;0,301029996;coffee
accordingly;0;2;17;0,301029996;0,301029996;nat-gas
timex;0;2;10;0,301029996;0,301029996;gnp
watanab;0;2;4;0,301029996;0,301029996;coffee
forfeitures;0;2;22;0,301029996;0,301029996;sugar
erupt;0;2;5;0,301029996;0,301029996;corn
rectifi;0;2;22;0,301029996;0,301029996;sugar
este;0;2;5;0,301029996;0,301029996;corn
column;0;2;23;0,301029996;0,301029996;trade
julyseptemb;0;2;12;0,301029996;0,301029996;grain
especially;0;2;24;0,301029996;0,301029996;veg-oil
immens;0;2;5;0,301029996;0,301029996;corn
sympathet;0;2;23;0,301029996;0,301029996;trade
conductor;0;2;4;0,301029996;0,301029996;coffee
beatty;0;2;5;0,301029996;0,301029996;corn
rigour;0;2;12;0,301029996;0,301029996;grain
unattract;0;2;9;0,301029996;0,301029996;earn
preproduct;0;2;2;0,301029996;0,301029996;bop
photocopiers;0;2;5;0,301029996;0,301029996;corn
verification;0;2;6;0,301029996;0,301029996;cpi
gansu;0;2;19;0,301029996;0,301029996;reserves
stearn;0;2;2;0,301029996;0,301029996;bop
mesa;0;2;24;0,301029996;0,301029996;veg-oil
mull;0;2;9;0,301029996;0,301029996;earn
harvesting;0;2;19;0,301029996;0,301029996;reserves
oamcaf;0;2;6;0,301029996;0,301029996;cpi
publicis;0;2;4;0,301029996;0,301029996;coffee
regrettable;0;2;24;0,301029996;0,301029996;veg-oil
iaco;0;2;6;0,301029996;0,301029996;cpi
uchida;0;2;4;0,301029996;0,301029996;coffee
loaded;0;2;9;0,301029996;0,301029996;earn
estiamt;0;2;19;0,301029996;0,301029996;reserves
soro;0;2;10;0,301029996;0,301029996;gnp
bancroft;0;2;13;0,301029996;0,301029996;interest
salvaged;0;2;11;0,301029996;0,301029996;gold
appropriations;0;2;12;0,301029996;0,301029996;grain
carv;0;2;6;0,301029996;0,301029996;cpi
iri;0;2;19;0,301029996;0,301029996;reserves
intiti;0;2;4;0,301029996;0,301029996;coffee
isa;0;2;17;0,301029996;0,301029996;nat-gas
ouvrier;0;2;12;0,301029996;0,301029996;grain
roustabout;0;2;24;0,301029996;0,301029996;veg-oil
commentari;0;2;9;0,301029996;0,301029996;earn
foreigners;0;2;24;0,301029996;0,301029996;veg-oil
pravda;0;2;18;0,301029996;0,301029996;oilseed
cenepa;0;2;2;0,301029996;0,301029996;bop
frivol;0;2;24;0,301029996;0,301029996;veg-oil
sioux;0;2;25;0,301029996;0,301029996;wheat
slowest;0;2;24;0,301029996;0,301029996;veg-oil
catarina;0;2;19;0,301029996;0,301029996;reserves
revert;0;2;24;0,301029996;0,301029996;veg-oil
prov;0;2;20;0,301029996;0,301029996;ship
magazines;0;2;10;0,301029996;0,301029996;gnp
concerns;0;2;5;0,301029996;0,301029996;corn
batam;0;2;1;0,301029996;0,301029996;acq
westbank;0;2;2;0,301029996;0,301029996;bop
keersmaek;0;2;5;0,301029996;0,301029996;corn
dissolut;0;2;10;0,301029996;0,301029996;gnp
virus;0;2;5;0,301029996;0,301029996;corn
another;0;2;12;0,301029996;0,301029996;grain
finding;0;2;24;0,301029996;0,301029996;veg-oil
wiest;0;2;24;0,301029996;0,301029996;veg-oil
malvern;0;2;21;0,301029996;0,301029996;soybean
enacted;0;2;5;0,301029996;0,301029996;corn
ores;0;2;2;0,301029996;0,301029996;bop
lobbies;0;2;5;0,301029996;0,301029996;corn
disposit;0;2;10;0,301029996;0,301029996;gnp
yards;0;2;18;0,301029996;0,301029996;oilseed
eskimo;0;2;24;0,301029996;0,301029996;veg-oil
heilongjiang;0;2;2;0,301029996;0,301029996;bop
society;0;2;4;0,301029996;0,301029996;coffee
edit;0;2;19;0,301029996;0,301029996;reserves
ludicr;0;2;5;0,301029996;0,301029996;corn
anew;0;2;24;0,301029996;0,301029996;veg-oil
malhotra;0;2;3;0,301029996;0,301029996;cocoa
calculations;0;2;2;0,301029996;0,301029996;bop
canakkal;0;2;18;0,301029996;0,301029996;oilseed
harima;0;2;18;0,301029996;0,301029996;oilseed
accuracy;0;2;22;0,301029996;0,301029996;sugar
securitis;0;2;4;0,301029996;0,301029996;coffee
mainten;0;2;25;0,301029996;0,301029996;wheat
meixian;0;2;19;0,301029996;0,301029996;reserves
sucr;0;2;14;0,301029996;0,301029996;livestock
wehler;0;2;5;0,301029996;0,301029996;corn
giants;0;2;24;0,301029996;0,301029996;veg-oil
anybodi;0;2;22;0,301029996;0,301029996;sugar
rentco;0;2;10;0,301029996;0,301029996;gnp
arubacurazao;0;2;1;0,301029996;0,301029996;acq
intervened;0;2;4;0,301029996;0,301029996;coffee
twelve;0;2;3;0,301029996;0,301029996;cocoa
consequently;0;2;19;0,301029996;0,301029996;reserves
gannet;0;2;24;0,301029996;0,301029996;veg-oil
byron;0;2;24;0,301029996;0,301029996;veg-oil
jul;0;2;1;0,301029996;0,301029996;acq
worrying;0;2;9;0,301029996;0,301029996;earn
salad;0;2;1;0,301029996;0,301029996;acq
solomons;0;2;15;0,301029996;0,301029996;money-fx
obrinski;0;2;12;0,301029996;0,301029996;grain
worthi;0;2;12;0,301029996;0,301029996;grain
labels;0;2;1;0,301029996;0,301029996;acq
custer;0;2;2;0,301029996;0,301029996;bop
severe;0;2;22;0,301029996;0,301029996;sugar
styl;0;2;4;0,301029996;0,301029996;coffee
directed;0;2;4;0,301029996;0,301029996;coffee
nashashibi;0;2;4;0,301029996;0,301029996;coffee
monopolist;0;2;5;0,301029996;0,301029996;corn
overtur;0;2;9;0,301029996;0,301029996;earn
zimmer;0;2;22;0,301029996;0,301029996;sugar
guzman;0;2;6;0,301029996;0,301029996;cpi
failed;0;2;6;0,301029996;0,301029996;cpi
usurp;0;2;4;0,301029996;0,301029996;coffee
enjoined;0;2;24;0,301029996;0,301029996;veg-oil
artilleri;0;2;23;0,301029996;0,301029996;trade
gurante;0;2;16;0,301029996;0,301029996;money-supply
stun;0;2;4;0,301029996;0,301029996;coffee
uncorrect;0;2;4;0,301029996;0,301029996;coffee
ideolog;0;2;12;0,301029996;0,301029996;grain
solutions;0;2;12;0,301029996;0,301029996;grain
calori;0;2;17;0,301029996;0,301029996;nat-gas
mcdonald;0;2;10;0,301029996;0,301029996;gnp
incidents;0;2;25;0,301029996;0,301029996;wheat
dubiou;0;2;5;0,301029996;0,301029996;corn
samurai;0;2;3;0,301029996;0,301029996;cocoa
indebted;0;2;12;0,301029996;0,301029996;grain
responsibilities;0;2;4;0,301029996;0,301029996;coffee
nabor;0;2;24;0,301029996;0,301029996;veg-oil
stow;0;2;13;0,301029996;0,301029996;interest
marion;0;2;10;0,301029996;0,301029996;gnp
noteworthi;0;2;9;0,301029996;0,301029996;earn
facilti;0;2;11;0,301029996;0,301029996;gold
unreason;0;2;17;0,301029996;0,301029996;nat-gas
discoveries;0;2;24;0,301029996;0,301029996;veg-oil
alternatives;0;2;10;0,301029996;0,301029996;gnp
boon;0;2;24;0,301029996;0,301029996;veg-oil
dunham;0;2;24;0,301029996;0,301029996;veg-oil
icca;0;2;7;0,301029996;0,301029996;crude
uneven;0;2;12;0,301029996;0,301029996;grain
jiangxi;0;2;19;0,301029996;0,301029996;reserves
prevails;0;2;24;0,301029996;0,301029996;veg-oil
tens;0;2;5;0,301029996;0,301029996;corn
cyanid;0;2;2;0,301029996;0,301029996;bop
xiaop;0;2;19;0,301029996;0,301029996;reserves
imbalance;0;2;4;0,301029996;0,301029996;coffee
jason;0;2;12;0,301029996;0,301029996;grain
stir;0;2;13;0,301029996;0,301029996;interest
lunchtim;0;2;4;0,301029996;0,301029996;coffee
aprmai;0;2;1;0,301029996;0,301029996;acq
discreet;0;2;25;0,301029996;0,301029996;wheat
hal;0;2;5;0,301029996;0,301029996;corn
sweeter;0;2;17;0,301029996;0,301029996;nat-gas
rebuf;0;2;9;0,301029996;0,301029996;earn
iringa;0;2;19;0,301029996;0,301029996;reserves
subproducts;0;2;1;0,301029996;0,301029996;acq
canti;0;2;2;0,301029996;0,301029996;bop
batteries;0;2;23;0,301029996;0,301029996;trade
hfc;0;2;13;0,301029996;0,301029996;interest
vegetable;0;2;14;0,301029996;0,301029996;livestock
void;0;2;24;0,301029996;0,301029996;veg-oil
tech;0;2;12;0,301029996;0,301029996;grain
studying;0;2;24;0,301029996;0,301029996;veg-oil
chickpea;0;2;6;0,301029996;0,301029996;cpi
ideally;0;2;12;0,301029996;0,301029996;grain
deflationari;0;2;12;0,301029996;0,301029996;grain
sovereignty;0;2;4;0,301029996;0,301029996;coffee
grime;0;2;22;0,301029996;0,301029996;sugar
caputo;0;2;19;0,301029996;0,301029996;reserves
paus;0;2;4;0,301029996;0,301029996;coffee
cdsmajor;0;2;22;0,301029996;0,301029996;sugar
gmb;0;2;19;0,301029996;0,301029996;reserves
customer;0;2;4;0,301029996;0,301029996;coffee
curled;0;2;6;0,301029996;0,301029996;cpi
norsk;0;2;24;0,301029996;0,301029996;veg-oil
ignasio;0;2;2;0,301029996;0,301029996;bop
dowa;0;2;2;0,301029996;0,301029996;bop
aliens;0;2;5;0,301029996;0,301029996;corn
hopefulli;0;2;5;0,301029996;0,301029996;corn
balancesadjustments;0;2;15;0,301029996;0,301029996;money-fx
taylor;0;2;6;0,301029996;0,301029996;cpi
sorti;0;2;23;0,301029996;0,301029996;trade
lirad;0;2;4;0,301029996;0,301029996;coffee
mohler;0;2;19;0,301029996;0,301029996;reserves
herington;0;2;24;0,301029996;0,301029996;veg-oil
segreg;0;2;9;0,301029996;0,301029996;earn
sulphid;0;2;2;0,301029996;0,301029996;bop
arrear;0;2;6;0,301029996;0,301029996;cpi
gsp;0;2;24;0,301029996;0,301029996;veg-oil
suddenly;0;2;4;0,301029996;0,301029996;coffee
wildcat;0;2;24;0,301029996;0,301029996;veg-oil
theme;0;2;12;0,301029996;0,301029996;grain
flucuat;0;2;12;0,301029996;0,301029996;grain
sedren;0;2;2;0,301029996;0,301029996;bop
supercomput;0;2;4;0,301029996;0,301029996;coffee
omnibu;0;2;5;0,301029996;0,301029996;corn
adamantli;0;2;9;0,301029996;0,301029996;earn
juno;0;2;8;0,301029996;0,301029996;dlr
columbus;0;2;10;0,301029996;0,301029996;gnp
pressu;0;2;12;0,301029996;0,301029996;grain
dispatching;0;2;25;0,301029996;0,301029996;wheat
fi;0;2;10;0,301029996;0,301029996;gnp
sail;0;2;18;0,301029996;0,301029996;oilseed
gy;0;2;10;0,301029996;0,301029996;gnp
hf;0;2;13;0,301029996;0,301029996;interest
he;0;2;4;0,301029996;0,301029996;coffee
gm;0;2;3;0,301029996;0,301029996;cocoa
disrupted;0;2;5;0,301029996;0,301029996;corn
taxpayer;0;2;24;0,301029996;0,301029996;veg-oil
deploy;0;2;23;0,301029996;0,301029996;trade
emerson;0;2;22;0,301029996;0,301029996;sugar
loom;0;2;12;0,301029996;0,301029996;grain
cassett;0;2;3;0,301029996;0,301029996;cocoa
cracker;0;2;24;0,301029996;0,301029996;veg-oil
yeo;0;2;18;0,301029996;0,301029996;oilseed
vault;0;2;15;0,301029996;0,301029996;money-fx
tordayauthor;0;2;4;0,301029996;0,301029996;coffee
eliminated;0;2;9;0,301029996;0,301029996;earn
fruehauf;0;2;10;0,301029996;0,301029996;gnp
saba;0;2;4;0,301029996;0,301029996;coffee
dodg;0;2;22;0,301029996;0,301029996;sugar
an;0;2;24;0,301029996;0,301029996;veg-oil
cooperative;0;2;10;0,301029996;0,301029996;gnp
gustafson;0;2;22;0,301029996;0,301029996;sugar
apea;0;2;24;0,301029996;0,301029996;veg-oil
memori;0;2;4;0,301029996;0,301029996;coffee
farrow;0;2;22;0,301029996;0,301029996;sugar
tandem;0;2;4;0,301029996;0,301029996;coffee
refiners;0;2;13;0,301029996;0,301029996;interest
congest;0;2;6;0,301029996;0,301029996;cpi
tamborapa;0;2;2;0,301029996;0,301029996;bop
fears;0;2;4;0,301029996;0,301029996;coffee
snamprogetti;0;2;25;0,301029996;0,301029996;wheat
mp;0;2;4;0,301029996;0,301029996;coffee
rinderpest;0;2;16;0,301029996;0,301029996;money-supply
noboru;0;2;4;0,301029996;0,301029996;coffee
mv;0;2;10;0,301029996;0,301029996;gnp
kalimantan;0;2;1;0,301029996;0,301029996;acq
nc;0;2;13;0,301029996;0,301029996;interest
fieldwork;0;2;19;0,301029996;0,301029996;reserves
ind;0;2;2;0,301029996;0,301029996;bop
strohmeyer;0;2;2;0,301029996;0,301029996;bop
lk;0;2;10;0,301029996;0,301029996;gnp
impediment;0;2;9;0,301029996;0,301029996;earn
domm;0;2;10;0,301029996;0,301029996;gnp
hikmat;0;2;4;0,301029996;0,301029996;coffee
catastrophic;0;2;6;0,301029996;0,301029996;cpi
ht;0;2;24;0,301029996;0,301029996;veg-oil
ho;0;2;3;0,301029996;0,301029996;cocoa
fluidiz;0;2;10;0,301029996;0,301029996;gnp
rouyn;0;2;2;0,301029996;0,301029996;bop
ik;0;2;24;0,301029996;0,301029996;veg-oil
viable;0;2;24;0,301029996;0,301029996;veg-oil
maamoun;0;2;23;0,301029996;0,301029996;trade
yang;0;2;19;0,301029996;0,301029996;reserves
sensormat;0;2;10;0,301029996;0,301029996;gnp
hop;0;2;5;0,301029996;0,301029996;corn
underestim;0;2;22;0,301029996;0,301029996;sugar
