destabil;1,0397207708399179;4;10
counteract;0,6365141682948128;3;15
remov;2,8244886549779107;26;14
submitted;0,6931471805599453;2;5
entail;0,0;1;23
channels;1,3862943611198906;4;3
democraci;0,0;1;15
fundment;0,6931471805599453;2;23
son;0,6931471805599453;2;1
avail;2,9268753492663184;88;25
heighten;0,6931471805599453;2;7
soo;0,0;1;9
malawi;0,0;1;24
squabbl;0,0;1;20
bernardo;0,0;1;4
wagons;0,0;1;4
indecis;0,0;1;22
managed;0,6931471805599453;2;23
windi;0,6931471805599453;2;20
soi;1,3208883431493221;8;21
confident;0,0;1;7
semiconductors;0,6001660731596457;11;23
portug;1,878351669071338;28;2
commut;0,0;1;1
mickelberri;0,0;3;1
commun;2,548134097649588;182;24
cutback;1,8462202193216335;11;14
whampoa;0,0;1;20
villanueva;1,0114042647073516;6;18
agenc;2,7977984479808207;114;10
scott;0,6931471805599453;2;16
hurriyet;0,0;1;20
angola;1,0397207708399179;4;7
infrastructur;0,6365141682948128;3;11
stockdraw;0,0;2;7
passero;0,6931471805599453;2;20
subject;2,7486981920401963;50;1
srw;1,464816384890813;18;5
occurred;0,0;1;8
hammer;1,0397207708399179;4;20
applic;2,249395229264887;29;23
favourit;0,0;2;15
sloane;0,0;1;8
sri;1,6035681031705153;19;25
zealand;2,5357311709004433;53;23
srd;1,0549201679861442;5;17
satur;0,0;10;24
sra;0,0;5;22
counsel;0,0;2;1
retend;0,0;4;24
polar;0,5623351446188083;4;20
minist;2,7775668716014996;346;10
mckibbin;0,0;2;22
concess;1,8271748439445183;18;22
persisted;0,0;1;21
stebbins;0,6931471805599453;2;17
circumv;1,0986122886681096;3;18
mochizuki;0,0;1;8
interview;2,6010425010888656;67;7
feruzzi;0,0;1;20
tobacco;2,470751182135194;29;14
nichemen;0,6931471805599453;4;5
design;2,7791902278977583;36;22
bancorpor;0,0;2;7
chao;0,0;1;19
replacement;0,6931471805599453;2;17
cause;0,0;1;4
kaunda;1,0397207708399179;4;15
belstead;0,0;1;24
permit;2,5382584458855306;27;3
firmly;0,0;1;4
scenerio;0,6931471805599453;2;17
chat;0,0;1;15
baltnor;1,6094379124341005;5;18
sharpest;0,6931471805599453;2;17
wages;1,6094379124341005;5;17
erratic;0,6931471805599453;2;16
transship;1,0986122886681096;3;5
shipping;1,3030924037617193;9;20
sky;0,0;1;20
level;3,0763897294916434;385;8
parish;0,0;1;7
sets;0,0;2;23
deepli;0,6931471805599453;4;17
sett;0,0;4;4
colleg;0,0;1;22
shanghai;0,0;1;20
ski;1,0986122886681096;3;18
overlap;0,0;1;1
circumst;1,945910149055313;7;18
essentials;0,0;1;5
targeted;0,6931471805599453;2;2
intersect;0,0;13;11
standstil;1,7328679513998633;8;21
synfuel;0,0;3;7
mattress;0,6931471805599453;4;1
release;1,0986122886681096;3;16
debat;2,548850604322857;41;4
preussag;0,6931471805599453;2;17
slaughterhous;0,6931471805599453;4;24
mining;0,6931471805599453;2;10
awai;2,527519150841569;20;10
concept;1,0986122886681096;3;3
scope;0,9830877585747855;12;10
heineken;0,0;2;9
seri;2,4360029289921328;30;22
stipul;0,0;2;23
subpoenaed;0,0;1;1
rounding;0,6365141682948128;3;2
activ;2,946630385678127;97;18
lebegu;0,0;1;10
awful;0,0;1;22
suffered;0,0;1;18
snt;0,0;1;17
worri;2,488327743368588;30;10
passeng;1,1685184057430877;11;20
real;2,2899573589467277;148;10
mutually;0,0;1;1
considerations;0,6365141682948128;3;1
regim;1,3296613488547582;6;17
habibi;0,6931471805599453;4;20
purchasing;0,0;1;8
read;2,019814992492946;11;23
apples;0,0;1;23
serv;2,5896026814825635;27;1
rehabilitation;0,0;1;11
soviets;1,4306826117024427;21;25
domedmp;0,0;1;1
premium;2,4959407973995793;51;11
worst;1,986266517864739;19;20
caritas;0,0;1;14
taught;1,0986122886681096;3;23
instil;0,6931471805599453;2;23
merit;1,3862943611198906;4;17
pariti;1,0986122886681096;3;17
away;1,6094379124341005;5;2
checkoff;0,0;4;14
arbitr;0,0;2;20
bleach;0,410116318288409;7;24
awar;2,253857589601352;12;7
wrong;1,945910149055313;7;17
firmli;1,3862943611198906;4;17
eckenfeld;0,0;1;1
whereabout;0,0;1;20
desin;0,6931471805599453;2;5
conceiv;0,0;1;25
compound;0,410116318288409;7;21
swn;0,0;1;17
specialist;1,9061547465398496;16;18
stevedor;0,6931471805599453;2;18
wrote;1,6094379124341005;5;17
received;0,6931471805599453;2;22
desir;2,62504815873254;19;8
caraca;0,0;4;7
bottlers;0,6931471805599453;2;5
algona;0,0;1;12
escorts;0,0;2;20
scheme;2,4042237573361023;49;3
reduced;1,6094379124341005;5;5
forecasters;0,0;1;23
petrolifero;0,0;3;17
debtors;0,6931471805599453;2;6
unctad;1,0986122886681096;3;3
ferries;0,6931471805599453;2;4
hyundai;0,0;1;20
jumardi;0,0;1;7
happen;2,088501619335465;17;4
sww;1,6094379124341005;10;18
regi;0,0;1;1
budapest;1,0986122886681096;3;19
barbosa;0,6931471805599453;2;20
monster;0,0;1;15
wellhead;0,0;2;17
opppos;0,0;1;7
newcastle;0,0;1;14
rego;1,0986122886681096;3;3
memorandum;0,6931471805599453;2;20
dropped;0,6931471805599453;2;16
reagan;2,5204241190762104;130;23
cardenas;0,0;3;4
fellow;0,0;1;7
lucki;1,15374194270109;7;1
bangalore;0,0;1;4
roost;0,6931471805599453;2;16
reimburs;1,7351264569629226;9;18
qtly;0,0;17;9
common;2,256359205044637;64;1
harris;0,0;1;24
rupe;1,4270610433807247;9;25
amselco;0,6365141682948128;9;11
worlds;0,6931471805599453;2;18
nyeri;0,0;1;4
estimate;1,7351264569629226;9;6
differences;0,0;1;3
imported;0,8675632284814612;6;22
viceroi;0,0;4;11
mostli;2,2823743761592494;17;10
commod;2,647369917285101;315;4
document;2,2538575896013526;12;1
disincent;1,0986122886681096;3;4
jeffrei;0,6890092384766586;11;16
aiwai;0,0;1;1
tarrif;0,6931471805599453;2;7
assest;0,0;1;7
assess;2,5693216223137325;32;4
importer;1,0986122886681096;3;3
seeds;1,5571130980576458;10;21
direct;2,793365915905459;67;2
reed;1,7917594692280547;12;1
offtake;0,0;2;22
assum;2,3592662340892545;20;10
reef;0,0;3;1
assur;2,2326944771870663;19;7
later;3,088458325905242;123;23
vegetables;0,0;2;6
implemented;1,3321790402101223;5;24
temporaoearli;0,0;1;3
germantown;0,0;1;9
grtb;0,0;1;9
clamp;0,0;1;19
merriman;0,0;1;3
falls;1,7917594692280547;6;2
bennett;1,0897973126663918;28;24
assert;0,0;1;1
runs;0,0;1;7
monsanto;0,0;1;1
variable;0,0;1;16
decrease;1,0986122886681096;3;20
abort;0,0;1;24
clair;0,6931471805599453;2;8
tertiari;0,0;2;15
reexport;0,0;1;5
salaam;1,0549201679861442;5;4
visnew;0,0;1;7
brian;2,351673301904631;13;21
toronto;0,8744359575801527;27;11
terms;2,676277549880062;36;10
torrenti;0,6931471805599453;4;18
disruption;0,6931471805599453;2;17
robinson;0,0;1;17
worlkd;0,6931471805599453;2;17
abrupt;0,0;1;17
drought;2,222392973737348;69;12
reli;2,493637452865809;28;7
after;1,5498260458782016;7;1
contribut;2,4049913552801847;81;10
commit;2,7972880026894242;79;5
northbrook;0,0;1;14
soviet;2,1570884168654243;348;25
varieti;2,334881892747467;22;1
instance;1,0397207708399179;4;8
taper;0,0;1;15
bribe;0,6931471805599453;2;13
stg;2,2412608159552954;401;13
fruit;1,0986122886681096;3;3
aberr;1,0397207708399179;4;2
canada;2,8779584908626394;207;10
household;1,294545165844896;11;10
untrue;0,0;1;24
stc;1,6151195500604119;15;24
associates;1,8891591637540217;9;17
horizon;0,6931471805599453;2;16
jeffrey;1,0397207708399179;4;16
willing;1,4897673640073499;19;8
pearl;0,6931471805599453;4;17
assets;1,7086559473420695;19;17
palmas;0,0;1;20
commisss;0,0;1;1
jerri;1,6094379124341005;10;14
efforts;1,0986122886681096;3;3
comissaria;0,0;5;3
reuterauthor;0,0;1;1
crossing;0,0;1;4
sub;1,7677614722893296;11;18
widepread;0,0;1;8
sul;0,9649629230074277;9;18
about;1,5498260458782016;7;20
sum;2,1972245773362196;9;16
saudi;1,558915302989438;47;7
werent;0,6931471805599453;2;3
sun;1,4105135571148382;13;7
teberebie;0,0;2;11
renov;0,0;1;20
sophist;0,0;1;11
beaumont;0,6931471805599453;2;1
elder;1,3321790402101223;5;4
circles;0,0;2;4
sfmf;0,0;1;9
poorest;0,6365141682948128;3;8
complete;0,0;1;5
stamford;0,0;1;1
above;1,9356005054539458;12;25
bridg;1,3296613488547582;6;22
compensatori;1,7328679513998633;8;24
rebuild;2,4410152780267027;14;19
rapesunflowerse;0,6931471805599453;2;18
outstanding;0,45056120886630463;6;1
ominous;0,0;1;16
rein;1,4941751382893083;8;15
rush;0,8675632284814612;6;13
negotiate;0,0;2;3
rebuilt;0,6931471805599453;2;19
punish;0,0;1;15
altogeth;0,0;1;16
costli;2,4307913288782323;15;18
recovery;1,720193459219825;11;10
temporao;0,0;20;3
scrambl;1,3862943611198906;4;16
servici;0,0;1;2
svz;0,0;1;20
reid;0,6931471805599453;8;17
grow;2,6740660106073113;181;10
service;2,0253262207700673;10;1
claim;2,7286727971972686;43;20
communci;0,0;1;24
tappmeyer;0,6931471805599453;2;17
brief;1,8662160235859526;14;4
costly;1,0549201679861442;5;18
recoveri;2,3773158416416194;35;10
incomplet;0,0;1;23
heartedly;0,0;1;8
cyru;0,6931471805599453;2;20
eyskens;1,0986122886681096;3;10
tag;1,0986122886681096;3;1
tab;0,0;1;9
renam;0,6931471805599453;2;20
bring;2,9706588522796493;115;10
dian;0,0;1;1
corrupt;0,0;1;25
funaro;0,0;4;10
brink;0,0;1;23
farmer;2,3295917968420845;283;5
jerom;0,0;1;7
ironically;1,0986122886681096;3;6
repo;1,0986122886681096;3;16
weather;2,4286167579780327;119;25
preclud;1,3862943611198906;4;1
false;0,0;1;4
headlines;0,0;1;23
soybeancorn;1,3862943611198906;4;18
wine;1,3862943611198906;4;18
wind;1,315658070398555;17;20
rude;0,5982695885852573;7;8
coars;1,6463754524164576;31;25
wing;0,6931471805599453;2;6
others;2,3978952727983707;11;17
broussard;0,0;1;17
national;1,5498260458782016;7;1
octoberseptember;1,0986122886681096;3;18
kotowski;0,0;2;7
prevent;2,927496831500575;59;8
incentives;1,945910149055313;7;18
wereng;1,3862943611198906;8;21
rudi;1,351783994289646;7;18
parliament;2,3121121010509396;52;8
tax;2,573300604138074;489;24
proce;1,900894959819185;22;1
shrink;2,0075563074378375;14;10
rionda;0,0;1;22
groundnutse;0,6365141682948128;6;24
language;0,0;1;15
melville;0,0;1;9
tap;0,9502705392332347;5;13
tam;0,0;2;8
mascot;0,0;2;11
delors;0,6365141682948128;3;24
coconut;0,8982053397041498;28;18
america;2,7579260038203297;48;21
falconbridg;0,0;2;11
oils;1,1923348127712443;24;24
engin;2,153532456654254;15;20
mentioned;0,0;1;4
unwil;1,945910149055313;7;18
tcb;0,0;1;1
expressli;0,0;1;3
rene;0,6931471805599453;4;4
domestically;1,3862943611198906;4;20
tcf;0,0;2;13
probe;0,0;3;5
wagyu;0,0;2;14
contractu;1,242453324894;6;17
rent;1,5810937501718236;9;18
contracts;1,8587614714624796;23;5
tbp;0,0;1;9
cgrt;0,0;2;20
germin;1,0986122886681096;3;5
regul;2,143555808808012;28;4
bueno;1,7547238318992833;78;18
typhoon;0,0;1;22
wipe;0,6931471805599453;2;18
claus;2,137379891542258;23;23
subsoil;0,0;1;25
astonish;0,6931471805599453;2;21
lockout;0,0;13;14
workweek;0,6931471805599453;2;16
barros;1,0986122886681096;3;3
hondura;1,2730283365896256;9;5
oesterreichischen;0,0;1;13
reneg;0,6365141682948128;3;23
oild;0,0;1;4
appendix;0,6931471805599453;2;25
summit;1,4750763110546947;7;15
directors;0,9502705392332347;5;1
seeker;0,0;1;1
clark;0,0;3;23
diet;0,0;1;7
trifles;0,0;1;5
wish;2,1458417525947544;11;10
renew;2,652749620955338;60;4
oecd;1,522042672345377;69;10
policymaking;0,6931471805599453;2;23
anyway;0,0;1;21
vinegrow;0,0;1;14
malaba;0,0;2;4
died;0,0;1;11
archibold;0,0;2;7
compromise;1,3522093992338284;12;3
giorgio;0,0;6;1
prawiro;0,0;1;24
philip;1,3321790402101223;5;7
plambeck;0,0;2;3
sugarcan;0,0;7;22
situatin;0,0;1;1
predomin;0,6931471805599453;2;18
seaga;0,0;2;13
lawrenc;0,9911388966130941;14;20
wire;0,0;2;16
ecopetrol;0,0;3;7
clarif;0,0;1;4
class;1,3321790402101223;5;1
marginal;0,6365141682948128;3;14
idled;0,0;1;17
northern;2,4395057311678867;78;20
environment;1,7917594692280554;12;17
ambassador;1,6417347121875212;11;23
window;1,165803596639699;23;16
shipyard;0,0;5;20
unravel;0,6931471805599453;2;23
rest;2,7810122538031514;53;10
ress;0,0;1;23
clash;0,6931471805599453;2;20
disguis;1,0986122886681096;3;3
reclassifi;0,0;1;19
queensland;1,7201934592198251;11;25
satisfactori;1,704551445267297;12;1
behaviour;0,0;1;10
constitut;2,1458417525947544;11;1
manli;0,0;2;14
outweigh;0,0;1;19
kuwaitis;0,6365141682948128;3;20
hailstorm;0,0;1;18
dormanc;0,6931471805599453;6;25
coast;2,0408944175286443;56;3
edouard;1,0361987848192837;11;10
milwaukee;1,0986122886681096;3;5
timmins;0,0;1;11
ceremoni;0,9502705392332347;5;3
baldwin;0,0;1;11
voyag;0,6931471805599453;4;20
sunny;0,0;1;15
clercq;0,5004024235381879;10;23
rule;2,4011617573844815;195;3
dick;0,0;1;15
boltz;0,0;2;16
felix;0,5623351446188083;4;3
africa;2,534074027002849;117;20
coalition;0,0;2;23
baker;1,3578259008125437;111;15
with;1,0986122886681096;3;20
dealt;1,3862943611198906;4;5
circumstances;2,0794415416798357;8;18
flowing;1,329661348854758;6;18
entri;1,0986122886681096;3;1
fluegel;0,6931471805599453;8;21
decoupl;1,4762815946091912;33;25
avon;0,0;9;1
deals;0,6931471805599453;2;22
naira;0,0;2;15
fellner;0,6931471805599453;8;16
bronwyn;0,0;1;4
latin;1,736307381380249;30;4
roofs;0,0;1;22
witt;0,0;4;11
vaccum;0,0;1;24
premier;1,3296613488547582;6;1
alejandro;1,15374194270109;7;4
dormant;1,5498260458782016;7;25
venezulean;0,0;1;7
moisture;1,1209503926735833;11;5
lesher;0,0;1;14
springdark;0,6931471805599453;2;5
sweetner;0,0;2;22
cottonse;0,0;1;24
hesit;1,9061547465398496;8;23
levels;2,811412878395523;80;15
wayward;0,0;1;16
gantri;0,0;1;20
seaway;0,6931471805599453;4;20
judgement;0,6365141682948128;3;17
canari;0,796311640173813;7;14
constanza;0,6931471805599453;2;20
syria;0,6365141682948128;6;22
else;1,7478680974667573;7;8
barrels;0,6920129648318738;21;7
liquids;0,0;1;17
accid;1,8343719702816235;10;20
rankin;0,0;1;11
mauritian;0,0;1;22
kampala;0,5623351446188083;4;4
resolv;2,602607779276331;43;23
respectively;2,6876698634490834;50;9
matured;0,6931471805599453;2;5
yamoussoukro;0,0;2;3
overcast;1,0986122886681096;3;18
entic;0,0;1;23
monteil;0,0;2;1
conditions;2,775261629309835;25;8
bit;2,2450352741261774;13;17
shorten;1,0986122886681096;3;22
bio;0,0;1;14
resold;1,0549201679861442;5;20
asssoci;0,6931471805599453;2;17
sick;1,0986122886681096;6;2
bin;1,0986122886681096;3;20
big;3,023489673891225;49;11
entir;2,4990649028542835;24;22
manoeuvr;1,6094379124341005;5;16
nebraska;0,5660857389596289;12;14
shorter;1,3862943611198906;4;19
nail;0,0;1;23
communications;0,6931471805599453;2;1
installed;0,6931471805599453;2;17
makoto;0,0;1;23
nineti;1,0986122886681096;3;3
splinter;0,0;3;4
strongli;2,5195830416740623;34;7
lusinchi;0,6931471805599453;10;6
aprilmay;0,0;1;22
stabilized;0,0;1;8
concerned;1,7917594692280547;6;2
bhutan;0,0;1;14
side;2,5689938546384457;47;23
sidi;0,0;1;20
ninety;0,6931471805599453;2;18
nathan;0,6931471805599453;4;16
aprilmai;1,0027182645175161;9;22
softwar;0,0;2;1
entrench;0,0;1;6
charities;0,0;1;14
salari;1,7351264569629226;9;19
drown;0,0;2;20
seawai;0,667431707658747;31;20
specifications;1,0986122886681096;3;22
falter;1,0986122886681096;3;17
inher;1,8891591637540217;9;23
leases;1,0986122886681096;3;17
invest;2,770942558066314;211;10
bottleneck;0,6730116670092565;5;4
sieg;0,6365141682948128;3;23
analyses;1,0986122886681096;3;3
liquifi;0,5623351446188083;4;7
bkn;0,0;1;9
kurt;0,6931471805599453;4;8
illus;0,0;1;6
bob;2,4799555205445176;16;5
countertrade;1,5941666991180168;11;4
deregulation;1,6094379124341005;5;16
siew;0,6931471805599453;6;23
boi;0,0;3;11
tandler;0,0;2;10
mediocr;0,0;1;6
boe;0,0;1;23
deodoris;0,410116318288409;7;24
pdo;0,0;1;9
entrant;0,0;1;1
bno;0,0;1;13
pct;2,599485485942312;546;10
inevit;1,559581156259877;8;17
helsinki;1,3862943611198906;4;20
perspective;0,0;1;8
planes;0,6931471805599453;2;20
mdnew;0,0;1;14
contributions;0,6931471805599453;2;1
dynam;1,9061547465398496;8;23
talli;0,6365141682948128;3;2
mcminimi;0,0;2;25
crack;0,0;1;23
pcc;0,0;2;1
bni;0,0;1;17
pcr;0,0;1;9
georgia;0,5623351446188083;4;7
napm;0,0;6;10
rivers;1,0397207708399179;4;11
impend;1,6094379124341005;5;18
maple;0,0;1;11
sign;2,8619481302866476;145;7
forex;0,0;2;8
hussein;0,6365141682948128;3;20
mcminimy;0,0;1;25
pbt;0,6931471805599453;2;17
clement;0,0;1;16
serving;1,0986122886681096;3;3
sensat;0,0;1;20
crude;1,7468810094551452;197;7
pca;0,0;1;18
distinguish;0,6931471805599453;2;25
talks;1,652853930562526;39;4
entranc;0,6365141682948128;3;20
unanswered;0,6931471805599453;2;8
messi;0,0;1;3
obtained;0,0;1;14
carlson;0,0;1;15
measure;2,1458417525947544;11;16
degasifici;0,0;1;17
pbi;0,0;1;10
analysis;0,0;1;14
expatri;1,3862943611198906;4;19
announcment;1,6094379124341005;5;18
par;1,3321790402101223;5;11
namg;0,0;1;9
cautious;0,6931471805599453;2;3
pat;2,007556307437838;14;25
statements;1,3862943611198906;4;25
name;2,289787582250307;25;1
realignment;0,0;2;10
paz;1,0986122886681096;6;19
pay;1,5498260458782016;7;17
exaia;0,6931471805599453;2;1
reinosa;0,0;2;7
facilities;0,6931471805599453;2;17
annuiti;0,0;1;13
thomson;0,0;1;10
shortli;2,0794415416798357;8;1
tonne;2,2601102921880534;58;12
nant;0,6931471805599453;2;20
bpd;0,39169839521161126;128;7
depend;2,759902114617933;84;7
surveyed;0,0;1;10
pai;2,770555082432491;158;9
compromised;0,0;2;17
echlin;0,6931471805599453;2;1
dissatisfact;0,0;1;22
pao;0,6931471805599453;2;5
pan;0,0;1;9
makumbi;0,0;2;4
thundershow;0,0;1;14
aziz;0,666278442414676;13;25
nuclear;0,6365141682948128;3;9
bor;0,0;2;1
euphoria;0,0;1;13
nanc;0,6931471805599453;8;17
winnemucca;0,0;1;11
box;0,0;1;9
categories;0,0;1;7
merchandis;1,2702281251355492;24;2
bow;1,3862943611198906;4;23
sneak;0,0;1;23
loath;1,0986122886681096;3;16
differenti;1,495860868445137;47;3
fructos;0,6869615765973234;9;22
bbl;0,6615632381579821;8;7
energi;1,348362595530386;162;7
submiss;1,0042424730540764;7;25
tomato;0,0;1;23
hutchison;0,0;2;20
flattening;1,0397207708399179;4;2
refined;0,0;1;24
highlight;2,0794415416798357;8;17
fledgl;0,0;1;15
elig;2,187550391939557;28;5
shortly;1,0986122886681096;3;1
bbb;0,0;3;4
bbc;0,0;2;20
cruzados;0,0;2;10
belgian;2,346546682298126;42;10
fufil;0,0;1;4
minnesota;1,6326309271543518;12;5
overhead;0,0;3;1
lobbi;1,6668756974308383;19;24
keng;1,0986122886681096;3;3
php;0,0;1;9
desperate;0,0;1;8
verifi;0,6365141682948128;3;15
competititv;0,6931471805599453;2;3
unsurpass;0,6931471805599453;2;18
benson;0,0;1;13
raider;1,3269201940506903;13;23
itself;2,5147885683123676;30;10
phh;0,0;3;1
disastr;1,5607104090414063;6;4
sumitomo;0,6931471805599453;2;23
ban;2,077972616914424;37;20
final;2,949930421389285;120;10
overstock;0,0;1;4
bai;1,006214565944081;17;11
kent;0,0;2;1
bag;1,4151382690981775;112;4
bae;0,6931471805599453;4;23
estremadoyro;0,0;1;1
convinc;2,6736813724134816;29;4
amstutz;1,4319485572810315;45;18
natl;1,0549201679861442;5;5
bac;0,0;1;1
bad;2,6832633133408437;43;20
dixon;0,0;17;1
baa;0,0;1;1
hesse;0,0;2;4
nato;0,0;2;20
prone;0,0;1;17
aides;0,6931471805599453;2;23
tunisian;0,0;1;7
flagship;0,0;1;1
dullingari;0,0;1;17
bay;0,0;1;17
influenti;1,0397207708399179;4;23
hoped;1,5498260458782016;7;18
refiner;1,0397207708399179;4;7
furthermore;1,945910149055313;7;18
bas;2,751696379540115;53;1
asamera;0,0;7;11
bar;1,5810937501718236;9;11
ramnath;0,0;3;17
kiichi;1,0870753771611175;18;8
trintoc;0,0;3;17
secretli;0,0;1;16
bao;0,0;1;12
imbal;1,6438218248324237;19;23
kiatpaiboon;0,0;1;4
supermarket;0,0;2;4
ortega;0,0;1;4
placements;0,6931471805599453;2;1
martell;1,0986122886681096;3;5
unusu;2,415052121917807;20;14
proof;0,0;1;15
somewher;1,0986122886681096;3;25
koreantaiwan;0,0;1;23
plea;1,3296613488547582;6;23
neglig;0,6365141682948128;3;20
palomino;0,0;5;1
gained;0,0;1;10
larner;0,0;4;20
products;2,6692199616565047;65;23
apriljune;0,0;1;24
kept;2,410194209368772;22;16
louis;0,6931471805599453;2;20
addit;2,8557921675597924;123;7
enthusiasm;1,3862943611198906;4;18
impedi;0,0;1;10
pea;0,6931471805599453;2;18
carlstadt;0,0;1;9
exceed;2,253857589601352;12;10
potenti;2,795717268949534;64;11
vastatrix;0,0;1;4
bcf;0,5004024235381879;5;17
pen;0,0;1;1
constern;0,0;1;4
focu;2,4195006318174315;24;23
per;2,8106659935041307;589;11
pet;0,0;3;14
naphtha;0,6931471805599453;2;7
hillsdown;0,0;2;1
bcs;0,0;1;13
maffei;0,6931471805599453;2;7
enthusiast;1,3862943611198906;4;17
fishing;0,6931471805599453;2;17
force;2,0253262207700673;10;3
peg;1,0986122886681096;3;19
deilmann;0,6931471805599453;2;17
pel;0,0;3;17
closely;1,0986122886681096;3;8
plc;2,0877256673579607;56;1
erodobl;0,6931471805599453;2;5
minework;0,0;9;11
investors;1,9594435441528582;22;11
bfg;0,0;1;2
tougher;0,0;1;23
mickei;0,6931471805599453;2;6
elmo;0,0;1;20
nawg;0,0;5;25
uneconom;0,6365141682948128;3;7
difficulty;1,6094379124341005;5;4
pli;0,6365141682948128;3;4
toughen;0,0;2;23
seputro;0,0;1;7
influenza;0,0;4;14
changed;1,3321790402101223;5;4
creativ;0,0;1;10
mcmoran;0,0;1;9
xijang;0,6931471805599453;2;17
zeebrugge;0,0;2;20
disturbing;0,0;2;8
austrian;1,3522093992338284;12;10
exact;1,945910149055313;7;19
rupees;1,6674619334292948;8;4
fusion;0,0;1;20
ccimf;0,0;1;11
difficulti;2,589766587594875;30;4
overtonnage;0,0;1;20
required;0,5623351446188083;4;23
flowers;0,0;1;3
conran;0,0;1;13
hemodynam;0,0;1;9
plu;2,253850420366956;43;16
cycle;0,6931471805599453;2;17
sensit;2,253857589601352;12;2
cavanaugh;0,0;2;12
bee;0,0;1;4
bed;0,6365141682948128;3;17
miser;0,0;1;4
augsep;0,0;1;24
incomes;1,0114042647073518;6;10
means;0,6365141682948128;3;4
meant;2,337052132903832;24;22
enter;2,5134783751226086;49;13
bek;0,0;2;24
depressed;0,6931471805599453;2;4
dullest;0,0;1;1
whole;2,6144547302526546;35;6
bet;1,0397207708399179;4;10
normalis;1,0986122886681096;3;10
picul;0,0;1;22
tallow;1,2947749214475035;19;14
edomest;0,6931471805599453;2;17
huntington;0,0;3;17
vboic;0,0;1;1
illicitli;0,0;1;25
discredit;0,6365141682948128;3;16
mitsotaki;0,0;1;20
appoint;1,8343719702816235;10;7
quick;1,9792045174343245;12;10
calgary;1,0549201679861442;5;17
strateg;2,0069548922107656;17;7
bhp;0,6581099875431143;19;11
injunct;1,3296613488547582;6;1
freeport;0,0;1;9
vienna;1,277034259466139;7;10
kuna;0,0;2;20
econom;2,551557604157761;525;10
panelling;0,0;1;22
